날짜,시가,고가,저가,종가,거래량
2019-10-29,6400,6400,6290,6300,9862
2019-10-30,6340,6370,6300,6320,1964
2019-10-31,6300,6360,6260,6350,6205
2019-11-01,6300,6350,6300,6350,1513
2019-11-04,6350,6370,6320,6330,2070
2019-11-05,6330,6360,6310,6360,4636
2019-11-06,6360,6450,6340,6380,3283
2019-11-07,6310,6380,6310,6360,792
2019-11-08,6360,6510,6330,6510,6264
2019-11-11,6580,6590,6450,6450,6246
2019-11-12,6450,6510,6430,6480,1209
2019-11-13,6480,7160,6420,6770,101715
2019-11-14,6770,7700,6580,6590,221587
2019-11-15,6600,6910,6600,6640,35937
2019-11-18,6670,6670,6500,6500,20318
2019-11-19,6550,6590,6450,6450,7235
2019-11-20,6450,6590,6310,6340,4677
2019-11-21,6340,6430,6330,6350,12351
2019-11-22,6350,6590,6310,6550,3562
2019-11-25,6680,6710,6570,6680,11659
2019-11-26,6680,6730,6580,6660,6750
2019-11-27,6660,6660,6550,6560,4120
2019-11-28,6550,6670,6490,6500,4017
2019-11-29,6500,6570,6310,6520,6816
2019-12-02,6520,6680,6510,6680,4265
2019-12-03,6680,6710,6620,6670,2989
2019-12-04,6670,6670,6520,6530,3390
2019-12-05,6560,6670,6480,6650,5221
2019-12-06,6650,6900,6650,6770,8128
2019-12-09,6770,6910,6680,6800,11509
2019-12-10,6800,7470,6760,7340,115062
2019-12-11,7250,7380,7070,7070,25019
2019-12-12,7070,7250,7030,7100,11026
2019-12-13,7200,7200,6910,7000,18845
2019-12-16,6930,7040,6850,7000,8520
2019-12-17,6930,7340,6920,7180,25300
2019-12-18,7180,7180,7000,7120,6169
2019-12-19,7100,7140,6990,7140,5353
2019-12-20,7060,7140,7010,7030,5925
2019-12-23,7030,7030,6900,6900,5700
2019-12-24,7040,7440,6940,6940,21923
2019-12-26,6880,8940,6880,8120,2574282
2019-12-27,7970,8090,7780,8030,385293
2019-12-30,7830,7930,7690,7780,162879
2020-01-02,7760,7970,7700,7840,150494
2020-01-03,7860,7930,7720,7770,85285
2020-01-06,7670,7670,7360,7420,76486
2020-01-07,7450,8000,7430,7620,223920
2020-01-08,7600,7610,7050,7230,82664
2020-01-09,7180,7380,7160,7240,36610
2020-01-10,7240,7550,7130,7320,58565
2020-01-13,7450,7650,7350,7410,60348
2020-01-14,7430,7520,7260,7380,18860
2020-01-15,7480,7480,7270,7350,20705
2020-01-16,7350,7370,7210,7250,13947
2020-01-17,7270,7360,7190,7190,9655
2020-01-20,7200,7310,7170,7190,9480
2020-01-21,7200,7260,7130,7180,8028
2020-01-22,7150,7280,7090,7280,8669
2020-01-23,7280,7280,7040,7170,13796
2020-01-28,6950,7140,6900,6990,13683
2020-01-29,7050,7130,6940,6940,10477
2020-01-30,6880,7020,6640,6790,35296
2020-01-31,6790,6820,6530,6600,26042
2020-02-03,6400,6590,6250,6590,29016
2020-02-04,6500,6750,6500,6640,10161
2020-02-05,6640,6760,6610,6620,7344
2020-02-06,6800,6800,6630,6740,5024
2020-02-07,6740,6790,6570,6590,8456
2020-02-10,6600,6690,6530,6690,9918
2020-02-11,6690,6820,6630,6720,5331
2020-02-12,6720,6830,6680,6700,6840
2020-02-13,6700,6830,6350,6530,35182
2020-02-14,6500,6580,6460,6520,7124
2020-02-17,6520,6630,6380,6530,7291
2020-02-18,6530,6580,6310,6460,16566
2020-02-19,6460,6480,6330,6450,8630
2020-02-20,6430,6430,6240,6250,18991
2020-02-21,6120,6310,6120,6310,7454
2020-02-24,6300,6300,6080,6110,14173
2020-02-25,6080,6210,6030,6120,6704
2020-02-26,6030,6220,6030,6210,4707
2020-02-27,6210,6350,6210,6210,9732
2020-02-28,6050,6200,5830,5830,27561
2020-03-02,5830,5950,5770,5890,11353
2020-03-03,5900,6050,5850,5900,13970
2020-03-04,5880,6040,5790,6020,6232
2020-03-05,6090,7210,5940,6490,786467
2020-03-06,6400,6400,6060,6130,66034
2020-03-09,6050,6070,5750,5780,38263
2020-03-10,5630,5760,5550,5600,25644
2020-03-11,5600,5720,5380,5390,29436
2020-03-12,5360,5390,5050,5050,26832
2020-03-13,4460,5010,4400,5010,41961
2020-03-16,5010,5220,4760,4760,14618
2020-03-17,4400,4760,4400,4700,9481
2020-03-18,4700,5110,4700,4890,14995
2020-03-19,5130,5130,4205,4450,16425
2020-03-20,4310,4850,4310,4505,12391
2020-03-23,4210,4675,4205,4370,5811
2020-03-24,4490,4740,4395,4695,4626
2020-03-25,4780,4895,4780,4820,6472
2020-03-26,4900,4950,4840,4850,3144
2020-03-27,4870,5100,4840,4900,10543
2020-03-30,5030,5030,4900,4930,3472
2020-03-31,4960,5050,4955,5010,5669
2020-04-01,5010,5850,5000,5540,51547
2020-04-02,5900,5900,5150,5450,11203
2020-04-03,5450,5450,5290,5310,8480
2020-04-06,5310,5530,5210,5530,15427
2020-04-07,5590,5590,5430,5430,4698
2020-04-08,5420,5780,5400,5680,12476
2020-04-09,5690,5840,5650,5800,7138
2020-04-10,5880,5890,5380,5420,59546
2020-04-13,5380,5500,5340,5470,9379
2020-04-14,5470,5680,5440,5650,7573
2020-04-16,5660,5700,5530,5650,5430
2020-04-17,5860,5860,5650,5710,12538
2020-04-20,5660,5890,5660,5820,11135
2020-04-21,5900,5900,5540,5670,15513
2020-04-22,5580,5730,5540,5690,3059
2020-04-23,5700,5840,5700,5810,5424
2020-04-24,5800,5800,5670,5750,2350
2020-04-27,5690,5880,5690,5800,2997
2020-04-28,5800,5800,5700,5790,2393
2020-04-29,5790,5950,5760,5900,12917
2020-05-04,5900,6220,5880,6060,25725
2020-05-06,6120,6940,6060,6060,163562
2020-05-07,6150,6180,5970,6060,11815
2020-05-08,6060,6100,6010,6070,10953
2020-05-11,6040,6150,5990,6120,6862
2020-05-12,6120,6200,5980,5980,8494
2020-05-13,6000,6100,5960,6100,1746
2020-05-14,6000,6090,5920,5990,5498
2020-05-15,5990,5990,5910,5930,5880
2020-05-18,5910,6100,5760,5940,11879
2020-05-19,5950,5990,5900,5970,12565
2020-05-20,6000,6070,5940,6000,6798
2020-05-21,6000,6150,6000,6070,7824
2020-05-22,6070,6110,6010,6030,4432
2020-05-25,6060,6120,5880,5900,14254
2020-05-26,5870,5970,5800,5950,19129
2020-05-27,5890,5990,5850,5850,8523
2020-05-28,5810,5900,5750,5800,7755
2020-05-29,5800,5850,5740,5840,3452
2020-06-01,5950,5950,5800,5860,2779
2020-06-02,5900,6110,5900,6100,18902
2020-06-03,6170,6680,6170,6250,55876
2020-06-04,6350,6460,6140,6200,21512
2020-06-05,6200,7190,6100,6410,292196
2020-06-08,6410,6440,6250,6420,30607
2020-06-09,6420,6550,6250,6260,25144
2020-06-10,6310,6470,6260,6400,14133
2020-06-11,6450,6470,6160,6390,18216
2020-06-12,6100,6140,5950,6120,26978
2020-06-15,6110,6150,6020,6090,10085
2020-06-16,6190,7490,6070,6260,954388
2020-06-17,6180,6250,6020,6060,74974
2020-06-18,6060,6270,6050,6130,35208
2020-06-19,6130,6380,6120,6290,38813
2020-06-22,6380,6400,6200,6210,19581
2020-06-23,6210,6260,6100,6150,14562
2020-06-24,6150,6280,6150,6200,13345
2020-06-25,6200,6210,6050,6130,19712
2020-06-26,6100,6170,6050,6150,8636
2020-06-29,6250,6250,6020,6020,12338
2020-06-30,6120,6120,6020,6050,4274
2020-07-01,6120,6120,6030,6060,8550
2020-07-02,6060,6140,6020,6140,6312
2020-07-03,6140,6140,6040,6090,6007
2020-07-06,6090,6230,6050,6170,11666
2020-07-07,6140,6200,6060,6120,6075
2020-07-08,6190,6190,6070,6140,3656
2020-07-09,6150,6350,6080,6200,5031
2020-07-10,6130,6990,6090,6110,247139
2020-07-13,6140,6230,6130,6170,9068
2020-07-14,6130,6250,6130,6190,8377
2020-07-15,6190,6230,6180,6220,6623
2020-07-16,6220,6470,6220,6290,35432
2020-07-17,6410,6500,6310,6360,14569
2020-07-20,6480,6480,6310,6340,6746
2020-07-21,6710,7250,6340,6370,196512
2020-07-22,6380,6470,6320,6470,16909
2020-07-23,6470,6490,6400,6460,4862
2020-07-24,6410,6500,6360,6420,9235
2020-07-27,6520,6710,6430,6650,22933
2020-07-28,6740,6850,6560,6650,12187
2020-07-29,6650,6770,6620,6630,5031
2020-07-30,6730,6730,6550,6630,6158
2020-07-31,6620,6630,6520,6580,7717
2020-08-03,6580,6600,6410,6450,9724
2020-08-04,6480,6480,6420,6440,4449
2020-08-05,6430,6510,6430,6440,2501
2020-08-06,6460,6540,6400,6500,5061
2020-08-07,6490,6570,6410,6520,8233
2020-08-10,6530,7130,6440,6510,86234
2020-08-11,6540,6700,6470,6650,18449
2020-08-12,6700,6770,6530,6630,9189
2020-08-13,6640,6690,6580,6670,8515
2020-08-14,6660,6730,6510,6640,14698
2020-08-18,6620,6620,6200,6210,70148
2020-08-19,6290,6390,6190,6340,5734
2020-08-20,6300,6420,6050,6240,21862
2020-08-21,6190,6310,6090,6230,8170
2020-08-24,6270,6290,6110,6240,9383
2020-08-25,6160,6280,6160,6240,12397
2020-08-26,6240,6870,6240,6330,204247
2020-08-27,6380,6390,6220,6290,16480
2020-08-28,6400,6430,6260,6290,14258
2020-08-31,6340,6400,6300,6360,8438
2020-09-01,6360,6410,6300,6410,3838
2020-09-02,6450,6500,6380,6420,10514
2020-09-03,6420,6690,6420,6550,28335
2020-09-04,6390,6530,6210,6520,7806
2020-09-07,6480,6670,6460,6520,4679
2020-09-08,6580,6580,6460,6540,9459
2020-09-09,6500,6590,6400,6500,5304
2020-09-10,6500,6570,6410,6460,9212
2020-09-11,6460,6550,6360,6510,11008
2020-09-14,6570,6690,6490,6580,24218
2020-09-15,6640,6760,6560,6650,25358
2020-09-16,6720,6720,6580,6640,6873
2020-09-17,6630,6690,6500,6620,12816
2020-09-18,6620,6740,6550,6730,9452
2020-09-21,6730,6860,6610,6720,33829
2020-09-22,6700,6720,6420,6500,23832
2020-09-23,6500,6600,6410,6580,9861
2020-09-24,6560,6560,6370,6480,11741
2020-09-25,6480,6640,6440,6620,6675
2020-09-28,6650,6650,6560,6600,8023
2020-09-29,6600,6690,6600,6670,21476
2020-10-05,6700,6780,6640,6750,17123
2020-10-06,6760,6800,6720,6760,9321
2020-10-07,6710,6860,6710,6830,13175
2020-10-08,6870,7000,6790,6820,31003
2020-10-12,6810,6850,6710,6760,9554
2020-10-13,6760,6880,6710,6860,8733
2020-10-14,6860,6920,6760,6800,16315
2020-10-15,6750,6860,6610,6780,17882
2020-10-16,6780,6820,6580,6670,23632
2020-10-19,6670,6750,6650,6690,2705
2020-10-20,6690,6860,6590,6780,11073
2020-10-21,6780,6780,6690,6770,2737
2020-10-22,6770,6830,6670,6710,4086
2020-10-23,6710,6900,6680,6830,18416
